Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweets,Polarity,Subjectivity,TextBlob Sentiment,Intensity,Cardiff Sentiment,Confidence
2022-11-10 09:28:25+00:00,@CelineeeeTeo @Syeonji_ So much https://t.co/PWtNOn8eIE,hannzi__,1590637492260458496,https://twitter.com/hannzi__/status/1590637492260458496,  So much ,0.2,0.2,Positive,Objective,Neutral,0.6143378615379333
2022-11-10 09:28:25+00:00,@LovecraftLuci All great. Stevie Nicks,Olorin007nz,1590637492256272386,https://twitter.com/Olorin007nz/status/1590637492256272386, All great. Stevie Nicks,0.8,0.75,Positive,Subjective,Positive,0.9686335921287537
2022-11-10 09:28:25+00:00,"That’s a wank final over, Sam 😞 #T20WorldCup #INDvENG #CricketTwitter",AlexCapel,1590637492252053505,https://twitter.com/AlexCapel/status/1590637492252053505,"That’s a wank final over, Sam 😞 T20WorldCup INDvENG CricketTwitter",0.0,1.0,Neutral,Subjective,Negative,0.9118900895118713
2022-11-10 09:28:25+00:00,"Your next notebook is the last one you'll ever need. 
#北京 #北京线下 https://t.co/GXs50yDKnW",Fe83902318,1590637492230713344,https://twitter.com/Fe83902318/status/1590637492230713344,Your next notebook is the last one you'll ever need.  北京 北京线下 ,0.0,0.0333333333333333,Neutral,Objective,Neutral,0.635075032711029
2022-11-10 09:28:25+00:00,King Charles EGG FANDANGO / Hugo Talks | The Truthseeker https://t.co/WZva4ZtDj7,AstraeaShaw,1590637492201717761,https://twitter.com/AstraeaShaw/status/1590637492201717761,King Charles EGG FANDANGO / Hugo Talks | The Truthseeker ,0.0,0.0,Neutral,Objective,Neutral,0.890251100063324
2022-11-10 09:28:25+00:00,@IamEkene_ God wil do it for us,emzzandamazin,1590637492155604992,https://twitter.com/emzzandamazin/status/1590637492155604992, God wil do it for us,0.0,0.0,Neutral,Objective,Positive,0.890749454498291
2022-11-10 09:28:25+00:00,D-stocks 🤪🤪🤪 https://t.co/tTtu4iPLKJ,VishwanathanKk,1590637492155215872,https://twitter.com/VishwanathanKk/status/1590637492155215872,D-stocks 🤪🤪🤪 ,0.0,0.0,Neutral,Objective,Neutral,0.5805566906929016
2022-11-10 09:28:25+00:00,Willie Gregory #上海 #上海线下 https://t.co/1DICSt2UsR,masawawee2,1590637492146880512,https://twitter.com/masawawee2/status/1590637492146880512,Willie Gregory 上海 上海线下 ,0.0,0.0,Neutral,Objective,Neutral,0.9423476457595825
2022-11-10 09:28:25+00:00,@ReshadRahman_ I swear you will get it sometime in 2023. Bookmark this tweet.,KoKo24,1590637492143001600,https://twitter.com/KoKo24/status/1590637492143001600, I swear you will get it sometime in 2023. Bookmark this tweet.,0.0,0.0,Neutral,Objective,Positive,0.497673362493515
2022-11-10 09:28:25+00:00,@francesweetman It's a thing of beauty!,MrSanity,1590637492138823680,https://twitter.com/MrSanity/status/1590637492138823680, It's a thing of beauty!,0.0,0.0,Neutral,Objective,Positive,0.9551381468772888
2022-11-10 09:28:25+00:00,"@chitaglorya3rd @FortuitousOtori Done all rules, Bismillahirrahmanirrahim wish me luck💐💟",iMelodyiies,1590637492101054472,https://twitter.com/iMelodyiies/status/1590637492101054472,"  Done all rules, Bismillahirrahmanirrahim wish me luck💐💟",0.0,0.0,Neutral,Objective,Positive,0.9384029507637024
2022-11-10 09:28:25+00:00,"O@o this Molly dey run me sha 
We move",lase_omoope,1590637492092665857,https://twitter.com/lase_omoope/status/1590637492092665857,O this Molly dey run me sha  We move,0.0,0.0,Neutral,Objective,Neutral,0.5911262035369873
2022-11-10 09:28:25+00:00,@DonDurrett I own both. I don’t get the animosity from either side.,ClarkiiStomias,1590637492071714817,https://twitter.com/ClarkiiStomias/status/1590637492071714817, I own both. I don’t get the animosity from either side.,0.6,1.0,Positive,Subjective,Neutral,0.6692915558815002
2022-11-10 09:28:25+00:00,@MothersMad Send me your nudies,ramgajula17,1590637492038152192,https://twitter.com/ramgajula17/status/1590637492038152192, Send me your nudies,0.0,0.0,Neutral,Objective,Neutral,0.7963523268699646
2022-11-10 09:28:25+00:00,"I justt seenn thee emssage inn thee Telegramm channel, am I tooo latee forr the airdrop?? @andyteo1980 @tuncoglum @EllusivETH @ALIRAIDS0 @humamhafez @Maimoones @oualidkhallaa @scfcviking @Rajesh48706473 @eyzan777 https://t.co/QhRBC0iSVb",hiro123421235,1590637492033978368,https://twitter.com/hiro123421235/status/1590637492033978368,"I justt seenn thee emssage inn thee Telegramm channel, am I tooo latee forr the airdrop??           ",0.0,0.0,Neutral,Objective,Neutral,0.701198399066925
2022-11-10 09:28:25+00:00,"[OFFICIAL] bcc_blindcarboncopy Instagram Update With #KAI

""SILVER color on KAI.""

🔗 https://t.co/Wyd9kT8o1w

#EXO #엑소 #카이 @weareoneEXO https://t.co/RRdqJkuDXQ",WWEXOL,1590637492033966081,https://twitter.com/WWEXOL/status/1590637492033966081,"[OFFICIAL] bcc_blindcarboncopy Instagram Update With KAI  ""SILVER color on KAI.""  🔗   EXO 엑소 카이  ",0.0,0.0,Neutral,Objective,Neutral,0.854254961013794
2022-11-10 09:28:25+00:00,"@ThisIsKyleR @elonmusk You do know we can see that shit is fake right?

Dude is probably walking around in some fake Js too, like we're not going to know 💀. https://t.co/AvIA0lQzkz",2Smitty2,1590637492033576961,https://twitter.com/2Smitty2/status/1590637492033576961,"  You do know we can see that shit is fake right?  Dude is probably walking around in some fake Js too, like we're not going to know 💀. ",-0.2285714285714285,0.8339285714285715,Negative,Subjective,Negative,0.9031158685684204
2022-11-10 09:28:25+00:00,Tim roth is just sooooo fucking sexy like you put the 5'7 on the old man and its just good,Feelings1997,1590637492008460288,https://twitter.com/Feelings1997/status/1590637492008460288,Tim roth is just sooooo fucking sexy like you put the 5'7 on the old man and its just good,0.4333333333333333,0.6,Positive,Somewhat Subjective,Positive,0.8502568602561951
2022-11-10 09:28:25+00:00,@TheNipunSharma Chelsea get battered home and away,rich0403,1590637492000423936,https://twitter.com/rich0403/status/1590637492000423936, Chelsea get battered home and away,0.0,0.0,Neutral,Objective,Negative,0.687641441822052
2022-11-10 09:28:25+00:00,@DPJHodges Tested them first,joeymuller,1590637491987812355,https://twitter.com/joeymuller/status/1590637491987812355, Tested them first,0.25,0.3333333333333333,Positive,Somewhat Objective,Neutral,0.8665343523025513
2022-11-10 09:28:25+00:00,@Bronsgoat17 @BronStats247 @JorOverrated It started because of this weirdo. https://t.co/FTqd7GchwD,Locainefxther,1590637491987496961,https://twitter.com/Locainefxther/status/1590637491987496961,   It started because of this weirdo. ,0.0,0.0,Neutral,Objective,Negative,0.8451929092407227
2022-11-10 09:28:25+00:00,"@StandWithUANow @Pat81215846 @1940_macarthur @OliverJSY The government took track &amp; trace away from the NHS and fukced it royally; sensibly, they left the vaccinating programme alone",fat_freddyscat,1590637491974942721,https://twitter.com/fat_freddyscat/status/1590637491974942721,"    The government took track &amp; trace away from the NHS and fukced it royally; sensibly, they left the vaccinating programme alone",0.0,0.0,Neutral,Objective,Negative,0.8452644348144531
2022-11-10 09:28:25+00:00,"To celebrate the #WorldCup, @LiveArtX and @BNBChain jointly launched an artists' feast HackARThon: LiveArt Championship and is giving away 5,000 Championship Passes with a lot of perks.  #NFTgiveaway #giveaway  #ChampionshipOnBNBCHAIN https://t.co/mtnfninJuo",lum_brenda,1590637491971063808,https://twitter.com/lum_brenda/status/1590637491971063808,"To celebrate the WorldCup,  and  jointly launched an artists' feast HackARThon: LiveArt Championship and is giving away 5,000 Championship Passes with a lot of perks.  NFTgiveaway giveaway  ChampionshipOnBNBCHAIN ",0.0,0.0,Neutral,Objective,Positive,0.8808262944221497
2022-11-10 09:28:25+00:00,I also... have a friend who destroyed my worthless past.,ratio_enbot,1590637491958476800,https://twitter.com/ratio_enbot/status/1590637491958476800,I also... have a friend who destroyed my worthless past.,-0.525,0.575,Negative,Somewhat Subjective,Negative,0.90925532579422
2022-11-10 09:28:25+00:00,@raeyah_ saur trueeeeee 😭💜 AHHHH he also copies sh0to’s scream sometimes BAHSHAHSHSH,UZSM4K1_,1590637491950071809,https://twitter.com/UZSM4K1_/status/1590637491950071809, saur trueeeeee 😭💜 AHHHH he also copies sh0to’s scream sometimes BAHSHAHSHSH,0.0,0.0,Neutral,Objective,Positive,0.9246798753738403
2022-11-10 09:28:25+00:00,"@JackPosobiec Why, does Ryan still have something to hide?",LemouseMick,1590637491924893696,https://twitter.com/LemouseMick/status/1590637491924893696," Why, does Ryan still have something to hide?",0.0,0.0,Neutral,Objective,Negative,0.5547983646392822
2022-11-10 09:28:25+00:00,Startup launches lightweight 60W in-seat power system https://t.co/IB0dH1n6jR,AircraftInteri2,1590637491903553536,https://twitter.com/AircraftInteri2/status/1590637491903553536,Startup launches lightweight 60W in-seat power system ,0.0,0.0,Neutral,Objective,Neutral,0.7443214654922485
2022-11-10 09:28:25+00:00,@dojocoins Dojo to the moon🔥,Lopbigwin,1590637491899740163,https://twitter.com/Lopbigwin/status/1590637491899740163, Dojo to the moon🔥,0.0,0.0,Neutral,Objective,Positive,0.9117001891136169
2022-11-10 09:28:25+00:00,"Yeh, that’s right, we’re verified - because we can’t get verified on anything else cos we’re just not famous enough :( . Is it a waste of £6.99 a month? Definitely Probably - we’ll let you know how it goes

I’m a fan of the features so far…

POO, yeh edit works

#twitterblue https://t.co/lCduKjuBgT",Spangledband,1590637491899731969,https://twitter.com/Spangledband/status/1590637491899731969,"Yeh, that’s right, we’re verified - because we can’t get verified on anything else cos we’re just not famous enough :( . Is it a waste of £6.99 a month? Definitely Probably - we’ll let you know how it goes  I’m a fan of the features so far…  POO, yeh edit works  twitterblue ",-0.1523809523809524,0.5892857142857143,Negative,Somewhat Subjective,Negative,0.48672249913215637
2022-11-10 09:28:25+00:00,"Jersey Cameroon, Qatar2022
by #Heartbeat237 available 15.11.22
NB: limited stock
#MadeInCameroon https://t.co/KatmpT94cr",HeartBeat237,1590637491874250752,https://twitter.com/HeartBeat237/status/1590637491874250752,"Jersey Cameroon, Qatar2022 by Heartbeat237 available 15.11.22 NB: limited stock MadeInCameroon ",0.1642857142857143,0.2714285714285714,Positive,Somewhat Objective,Neutral,0.9176943302154541
2022-11-10 09:28:25+00:00,@Joeybird @TweetMeRyan He paid for his crime ffs!,Katie27373147,1590637491857813505,https://twitter.com/Katie27373147/status/1590637491857813505,  He paid for his crime ffs!,0.0,0.0,Neutral,Objective,Negative,0.8489683866500854
2022-11-10 09:28:25+00:00,"That creatures like Jones and his gang have been allowed to get away with their self-aggrandisement, role in the faux Labour antisemitism non-crisis doesn’t reflect well on the wider British Left which allows these snakes to flourish within our midst.",harami958,1590637491853627392,https://twitter.com/harami958/status/1590637491853627392,"That creatures like Jones and his gang have been allowed to get away with their self-aggrandisement, role in the faux Labour antisemitism non-crisis doesn’t reflect well on the wider British Left which allows these snakes to flourish within our midst.",0.0,0.0,Neutral,Objective,Negative,0.8980354070663452
2022-11-10 09:28:25+00:00,India’s next captain and vice captain on the crease! Go India! #INDvsENG @hardikpandya7 @RishabhPant17,dawrasachin,1590637491845222401,https://twitter.com/dawrasachin/status/1590637491845222401,India’s next captain and vice captain on the crease! Go India! INDvsENG  ,0.0,0.0,Neutral,Objective,Positive,0.8617620468139648
2022-11-10 09:28:25+00:00,i am afraid in my bone,jikachubot,1590637491836506112,https://twitter.com/jikachubot/status/1590637491836506112,i am afraid in my bone,-0.6,0.9,Negative,Subjective,Negative,0.8178266286849976
2022-11-10 09:28:25+00:00,Eeeey God 🙆🙆🙆 https://t.co/AVLisLWpIA,taofeek_alameen,1590637491836461058,https://twitter.com/taofeek_alameen/status/1590637491836461058,Eeeey God 🙆🙆🙆 ,0.0,0.0,Neutral,Objective,Positive,0.7185419797897339
2022-11-10 09:28:25+00:00,What was that 😂😂😂😂,Simply_Simran,1590637491782307840,https://twitter.com/Simply_Simran/status/1590637491782307840,What was that 😂😂😂😂,0.0,0.0,Neutral,Objective,Negative,0.46819058060646057
2022-11-10 09:28:25+00:00,@stevetallantyre Got the wrong player out and brought Pant and Pandya together 🤕,grahunt,1590637491777810434,https://twitter.com/grahunt/status/1590637491777810434, Got the wrong player out and brought Pant and Pandya together 🤕,-0.5,0.9,Negative,Subjective,Negative,0.8408333659172058
2022-11-10 09:28:25+00:00,"Hear #DJMacCummings @djmaccummings #NewRelease #DoYaHolyDance ft #GodsWarriah &amp; #TyScottKing in #MusicLov3rzRadio's 10p-1:30A #CHH rotation at https://t.co/UTp7yQ0zwI
https://t.co/RxVZXAjNAs",MusicLov3rzWrld,1590637491736182785,https://twitter.com/MusicLov3rzWrld/status/1590637491736182785,Hear DJMacCummings  NewRelease DoYaHolyDance ft GodsWarriah &amp; TyScottKing in MusicLov3rzRadio's 10p-1:30A CHH rotation at  ,0.0,0.0,Neutral,Objective,Neutral,0.8692665100097656
2022-11-10 09:28:25+00:00,Thank you Pandya,BadalBro_,1590637491731988480,https://twitter.com/BadalBro_/status/1590637491731988480,Thank you Pandya,0.0,0.0,Neutral,Objective,Positive,0.9134154915809631
2022-11-10 09:28:25+00:00,@aman_deee Kwasia 😂,wend_o_lyne,1590637491723595779,https://twitter.com/wend_o_lyne/status/1590637491723595779, Kwasia 😂,0.0,0.0,Neutral,Objective,Neutral,0.7346563935279846
2022-11-10 09:28:25+00:00,"I love chocolate like the next girl, but it's not going to change my situation",FetouAOVTN,1590637491706818560,https://twitter.com/FetouAOVTN/status/1590637491706818560,"I love chocolate like the next girl, but it's not going to change my situation",0.25,0.3,Positive,Somewhat Objective,Positive,0.3655204176902771
2022-11-10 09:28:25+00:00,@simpa_amin @ENGR_TUSON @Ajebutter212 @iam_TUNADEZ @OselokaHObaze @PeterObi @MartinAgbasoMFR @doyinokupe @Shehusky @PO_GrassRootM @NgLabour @AustinNwabufo @AishaYesufu @itzz_blitz1 @Chi_Onyemelukwe Make ur papa check my profile you go see my face and this will be my last reply because u deserve my reply,wu_rldbest,1590637491702616064,https://twitter.com/wu_rldbest/status/1590637491702616064,               Make ur papa check my profile you go see my face and this will be my last reply because u deserve my reply,0.0,0.0666666666666666,Neutral,Objective,Neutral,0.72286057472229
2022-11-10 09:28:25+00:00,@realkenokonkwo @PeterObi When the righteous man is on the throne the people rejoice. @PeterObi #Obidatti2023 is that righteous ticket.,HonFelix1,1590637491698434048,https://twitter.com/HonFelix1/status/1590637491698434048,  When the righteous man is on the throne the people rejoice.  Obidatti2023 is that righteous ticket.,0.0,0.0,Neutral,Objective,Positive,0.9545343518257141
2022-11-10 09:28:25+00:00,@elonmusk Not enough bots to fart backwards once they get summoned to purgatory lmao 😂 ❤️❤️🙌🙌🙌 🤖 keep up the great work @elonmusk,PeterPops1520,1590637491698089984,https://twitter.com/PeterPops1520/status/1590637491698089984, Not enough bots to fart backwards once they get summoned to purgatory lmao 😂 ❤️❤️🙌🙌🙌 🤖 keep up the great work ,0.4666666666666666,0.75,Positive,Subjective,Positive,0.8069887161254883
2022-11-10 09:28:25+00:00,@joncoopertweets The Democrats !,garci32,1590637491690012672,https://twitter.com/garci32/status/1590637491690012672, The Democrats !,0.0,0.0,Neutral,Objective,Negative,0.5541377663612366
2022-11-10 09:28:25+00:00,She is a Master Don't B Hater https://t.co/MISNIzsc0r,StormCr55097020,1590637491685855232,https://twitter.com/StormCr55097020/status/1590637491685855232,She is a Master Don't B Hater ,0.0,0.0,Neutral,Objective,Positive,0.5783578157424927
2022-11-10 09:28:25+00:00,"@spaghettilisbon I suggest it is in the order of dozens if not hundreds, the average cryptoretards invest with 1:50",Martinistoke1,1590637491656134656,https://twitter.com/Martinistoke1/status/1590637491656134656," I suggest it is in the order of dozens if not hundreds, the average cryptoretards invest with 1:50",-0.15,0.3999999999999999,Negative,Somewhat Objective,Neutral,0.8368511199951172
2022-11-10 09:28:25+00:00,"Mass knock by @hardikpandya7 🔥🔥🔥
#INDvsENG #HardikPandya",iammadhusai09,1590637491635507203,https://twitter.com/iammadhusai09/status/1590637491635507203,Mass knock by  🔥🔥🔥 INDvsENG HardikPandya,0.0,0.0,Neutral,Objective,Positive,0.9199144840240479
2022-11-10 09:28:25+00:00,@DancingInDough Following now ☺️,thebakingnanna1,1590637491635118080,https://twitter.com/thebakingnanna1/status/1590637491635118080, Following now ☺️,0.0,0.1,Neutral,Objective,Positive,0.9418380856513977
2022-11-10 09:28:25+00:00,@boblister_poole I back the nurses pay but this kind of news is not true there are plenty of people out there on less pay than a nurse and live a normal life it’s called managing your money properly not wasting it on tattoos hair extensions fancy nails pumped up lips they are not essential things,Busstop36,1590637491622907905,https://twitter.com/Busstop36/status/1590637491622907905, I back the nurses pay but this kind of news is not true there are plenty of people out there on less pay than a nurse and live a normal life it’s called managing your money properly not wasting it on tattoos hair extensions fancy nails pumped up lips they are not essential things,0.0680871212121212,0.3958333333333333,Positive,Somewhat Objective,Negative,0.731346845626831
2022-11-10 09:28:25+00:00,@chokhani_manish #HardikPandya to the rescue,ajtalukdar,1590637491618742272,https://twitter.com/ajtalukdar/status/1590637491618742272, HardikPandya to the rescue,0.0,0.0,Neutral,Objective,Neutral,0.6293655037879944
2022-11-10 09:28:25+00:00,where the e boys with hot voices at🙄🙄,jocalynn27_,1590637491610324993,https://twitter.com/jocalynn27_/status/1590637491610324993,where the e boys with hot voices at🙄🙄,0.25,0.8500000000000001,Positive,Subjective,Negative,0.6639986038208008
2022-11-10 09:28:25+00:00,"well played hardik great innings @ESPNcricinfo 
#T20worldcup22",Prakash92802815,1590637491601936384,https://twitter.com/Prakash92802815/status/1590637491601936384,well played hardik great innings   T20worldcup22,0.8,0.75,Positive,Subjective,Positive,0.9765264391899109
2022-11-10 09:28:25+00:00,"@TrumpWarRoom Worst performance by an opposition party during the first midterm after an new president was inaugurated in my lifetime.  

Congratulations!  Pat yourselves on the back!",ericcbarnes,1590637491593564161,https://twitter.com/ericcbarnes/status/1590637491593564161, Worst performance by an opposition party during the first midterm after an new president was inaugurated in my lifetime.    Congratulations!  Pat yourselves on the back!,-0.1448863636363636,0.4469696969696969,Negative,Somewhat Objective,Negative,0.925230085849762
2022-11-10 09:28:25+00:00,"@Frankde51451549 @News247Ug 👏👏👏👏👏u right actually them as well look at there uncontrolled spendings.
A case in study the speaker’s gift for her hubby before the tok about alcohol #ugandaolemwa",balindwa2000,1590637491589353472,https://twitter.com/balindwa2000/status/1590637491589353472,  👏👏👏👏👏u right actually them as well look at there uncontrolled spendings. A case in study the speaker’s gift for her hubby before the tok about alcohol ugandaolemwa,0.1428571428571428,0.3178571428571428,Positive,Somewhat Objective,Neutral,0.5620545744895935
2022-11-10 09:28:25+00:00,@AL3XK4REV I started Hardik hive wtf,DEVlLLIERS,1590637491585187842,https://twitter.com/DEVlLLIERS/status/1590637491585187842, I started Hardik hive wtf,-0.5,1.0,Negative,Subjective,Neutral,0.7551214098930359
2022-11-10 09:28:25+00:00,"i find myself going back to SM64, Galaxy, Hat in Time, even Sonic Adventure every once in a while and i have more fun than with odyssey... it really is that magic of going in blind for the first time that made it so special to me, it's kinda sad",AbnormalAlbum24,1590637491576401920,https://twitter.com/AbnormalAlbum24/status/1590637491576401920,"i find myself going back to SM64, Galaxy, Hat in Time, even Sonic Adventure every once in a while and i have more fun than with odyssey... it really is that magic of going in blind for the first time that made it so special to me, it's kinda sad",0.123015873015873,0.4968253968253968,Positive,Somewhat Objective,Positive,0.8659433722496033
2022-11-10 09:28:25+00:00,@RShahzaddk Read Wajahat's story Big B wants South Korea like relationship and cooperation with USA. That's his agenda. Military hardware 'll come via Jordan. UNDERSTOOD?,ifte990111,1590637491555799040,https://twitter.com/ifte990111/status/1590637491555799040, Read Wajahat's story Big B wants South Korea like relationship and cooperation with USA. That's his agenda. Military hardware 'll come via Jordan. UNDERSTOOD?,0.0333333333333333,0.1,Neutral,Objective,Neutral,0.8285959959030151
2022-11-10 09:28:25+00:00,@TheSadioMane Oooh love sorry,KalibbalaVivian,1590637491534827520,https://twitter.com/KalibbalaVivian/status/1590637491534827520, Oooh love sorry,0.0,0.8,Neutral,Subjective,Negative,0.5061995983123779
2022-11-10 09:28:25+00:00,@Tatyejolie Dolait,athercy92,1590637491530665984,https://twitter.com/athercy92/status/1590637491530665984, Dolait,0.0,0.0,Neutral,Objective,Neutral,0.6809300780296326
2022-11-10 09:28:25+00:00,@peblo69 Give me crack.,bobo_nas,1590637491526463492,https://twitter.com/bobo_nas/status/1590637491526463492, Give me crack.,0.0,0.0,Neutral,Objective,Neutral,0.5006951689720154
2022-11-10 09:28:25+00:00,Black November 10 to the world😭😭😭😭😭😭😭😭😭😭😭😭@OgoniOrg @OgoniYouths https://t.co/1Oso8Ssbur,pamelasika2,1590637491484491776,https://twitter.com/pamelasika2/status/1590637491484491776,Black November 10 to the world😭😭😭😭😭😭😭😭😭😭😭😭  ,-0.1666666666666666,0.4333333333333333,Negative,Somewhat Objective,Negative,0.7226468920707703
2022-11-10 09:28:25+00:00,NowPlaying Sleeping Pill Stream https://t.co/dCCDOO5XMF - @nichellecolvin Hosted by @djkingassassin #RadioImpact Mo Music 09:28,934WMIX,1590637491459354624,https://twitter.com/934WMIX/status/1590637491459354624,NowPlaying Sleeping Pill Stream  -  Hosted by  RadioImpact Mo Music 09:28,0.0,0.0,Neutral,Objective,Neutral,0.939320981502533
2022-11-10 09:28:25+00:00,@shoe0nhead Never change @shoe0nhead https://t.co/d1KKzAGlT4,GT1969AUS,1590637491454808064,https://twitter.com/GT1969AUS/status/1590637491454808064, Never change  ,0.0,0.0,Neutral,Objective,Positive,0.5328910946846008
2022-11-10 09:28:25+00:00,@CBGSpender Kill me please.,TheGreatestRant,1590637491450961923,https://twitter.com/TheGreatestRant/status/1590637491450961923, Kill me please.,0.0,0.0,Neutral,Objective,Negative,0.8313596248626709
2022-11-10 09:28:25+00:00,@nexta_tv Bali will be a hooker heaven then.,Quest_4_Fire,1590637491450941441,https://twitter.com/Quest_4_Fire/status/1590637491450941441, Bali will be a hooker heaven then.,0.0,0.0,Neutral,Objective,Neutral,0.6369298100471497
2022-11-10 09:28:25+00:00,"Good morning, it’s already the best day 🤍",enhajkmai,1590637491417407488,https://twitter.com/enhajkmai/status/1590637491417407488,"Good morning, it’s already the best day 🤍",0.85,0.45,Positive,Somewhat Objective,Positive,0.9874995350837708
2022-11-10 09:28:25+00:00,@bagboyrules What’s the price ?,bigsswag,1590637491392229378,https://twitter.com/bigsswag/status/1590637491392229378, What’s the price ?,0.0,0.0,Neutral,Objective,Neutral,0.8966702818870544
2022-11-10 09:28:25+00:00,It was going so well https://t.co/jt5IlpKGsc,snootlepuff,1590637491387715584,https://twitter.com/snootlepuff/status/1590637491387715584,It was going so well ,0.0,0.0,Neutral,Objective,Positive,0.9520235657691956
2022-11-10 09:28:25+00:00,"@MatthewH26 @IGN Bad take imo, the gameplay is fantastic, music or no music. Eternal's DLCs were both great without Mick Gordon",VOIDSoundtracks,1590637491387703298,https://twitter.com/VOIDSoundtracks/status/1590637491387703298,"  Bad take imo, the gameplay is fantastic, music or no music. Eternal's DLCs were both great without Mick Gordon",0.1666666666666667,0.7722222222222221,Positive,Subjective,Positive,0.7858660221099854
2022-11-10 09:28:25+00:00,@Galaxygamerone @Sebianoti Shows now on Android with latest update,ThinkDIGGITYDAN,1590637491375460353,https://twitter.com/ThinkDIGGITYDAN/status/1590637491375460353,  Shows now on Android with latest update,0.5,0.9,Positive,Subjective,Neutral,0.794524073600769
2022-11-10 09:28:25+00:00,@AlastairBruce_ @edinburghcastle Lovely view to lift the soul. Thank you!,jamesdavy7,1590637491354505217,https://twitter.com/jamesdavy7/status/1590637491354505217,  Lovely view to lift the soul. Thank you!,0.625,0.75,Positive,Subjective,Positive,0.982606053352356
2022-11-10 09:28:25+00:00,"@missedamillion Thanks for giving us such a great opportunity ❤️
@NafisaT21124064 @mayabi81 @morshed3032
 
0xF2A682b001D159b611614cc221E388caE2b6E593",S0NTIANG,1590637491354492928,https://twitter.com/S0NTIANG/status/1590637491354492928, Thanks for giving us such a great opportunity ❤️      0xF2A682b001D159b611614cc221E388caE2b6E593,0.3333333333333333,0.4833333333333333,Positive,Somewhat Objective,Positive,0.9840707778930664
2022-11-10 09:28:25+00:00,rancorous: characterized by bitterness or resentment,secretlobotomy,1590637491354095617,https://twitter.com/secretlobotomy/status/1590637491354095617,rancorous: characterized by bitterness or resentment,-0.8,1.0,Negative,Subjective,Negative,0.7534042000770569
2022-11-10 09:28:25+00:00,@SirBennn Gm Ben!,JayJay_Muppet,1590637491346112512,https://twitter.com/JayJay_Muppet/status/1590637491346112512, Gm Ben!,0.0,0.0,Neutral,Objective,Positive,0.8701622486114502
2022-11-10 09:28:25+00:00,Stokes lol,Tushaarr2,1590637491333529600,https://twitter.com/Tushaarr2/status/1590637491333529600,Stokes lol,0.8,0.7,Positive,Somewhat Subjective,Neutral,0.7283965945243835
2022-11-10 09:28:25+00:00,@runchrandanj Sounds like his d-,namujjinie,1590637491329335297,https://twitter.com/namujjinie/status/1590637491329335297, Sounds like his d-,0.0,0.0,Neutral,Objective,Neutral,0.655430793762207
2022-11-10 09:28:25+00:00,"@dvorahfr @TonyadeVitti @elonmusk @mayemusk @kerrikgray @pureheartnsoul @Doge4Faithful @BogusThought @TheNewAnneFrank @RgvElena I mean. I prefer android. But they probably didn't do android because the the rootability of androids. Which would increase the workload of Twitter employees overall since that allows you to change apps however you choose. Discretely by private authors. 

Definitely adds risk",malnourishdepth,1590637491316744193,https://twitter.com/malnourishdepth/status/1590637491316744193,          I mean. I prefer android. But they probably didn't do android because the the rootability of androids. Which would increase the workload of Twitter employees overall since that allows you to change apps however you choose. Discretely by private authors.   Definitely adds risk,-0.078125,0.390625,Negative,Somewhat Objective,Negative,0.6028202772140503
2022-11-10 09:28:25+00:00,Did I mention the dreamy beaches with long unspoilt stretches of sand? https://t.co/bMhyLbLl8R,vicitracitta,1590637491312525312,https://twitter.com/vicitracitta/status/1590637491312525312,Did I mention the dreamy beaches with long unspoilt stretches of sand? ,-0.05,0.4,Neutral,Somewhat Objective,Positive,0.7331876158714294
2022-11-10 09:28:25+00:00,@mrboboskie It is well Sir,mhizchiczy1,1590637491304161283,https://twitter.com/mhizchiczy1/status/1590637491304161283, It is well Sir,0.0,0.0,Neutral,Objective,Positive,0.708473801612854
2022-11-10 09:28:25+00:00,@webcheckwriter Amazing software for check printing,riyasardar0506,1590637491291582464,https://twitter.com/riyasardar0506/status/1590637491291582464, Amazing software for check printing,0.6000000000000001,0.9,Positive,Subjective,Positive,0.9542486667633057
2022-11-10 09:28:25+00:00,Guys tag me in the comments it will be okay just Hi and tag me,Aposheart,1590637491279007744,https://twitter.com/Aposheart/status/1590637491279007744,Guys tag me in the comments it will be okay just Hi and tag me,0.5,0.5,Positive,Somewhat Subjective,Positive,0.6071528196334839
2022-11-10 09:28:25+00:00,"I understand that you are joking, but the DCA does not work in the bear market. It works only if you want to make a profit in 5-10 years. For a higher and faster profit, you need to be more maneuverable. https://t.co/oHUiaznKX9",Cryptosouls3,1590637491270610946,https://twitter.com/Cryptosouls3/status/1590637491270610946,"I understand that you are joking, but the DCA does not work in the bear market. It works only if you want to make a profit in 5-10 years. For a higher and faster profit, you need to be more maneuverable. ",0.25,0.6666666666666666,Positive,Somewhat Subjective,Negative,0.4862839877605438
2022-11-10 09:28:25+00:00,SONNY BRISKO THE MAN YOU ARE TODAY https://t.co/ZAyCq7SQNA,nijigays,1590637491270275072,https://twitter.com/nijigays/status/1590637491270275072,SONNY BRISKO THE MAN YOU ARE TODAY ,0.0,0.0,Neutral,Objective,Positive,0.8935564756393433
2022-11-10 09:28:25+00:00,@tonangebend Oh man,Zaubermaus57,1590637491261841408,https://twitter.com/Zaubermaus57/status/1590637491261841408, Oh man,0.0,0.0,Neutral,Objective,Neutral,0.3893968164920807
